Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
-0.6807807024265724,0.6374192002107202,-0.7219304456696741,1.702703985395046,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,1.7811221464886478,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,0.8980679232162416,0.3178901430908221,-0.2897916861313776,0
-0.78989860347082,0.6374192002107202,0.3650801934553894,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.3929635932191723,0
0.4103983080159023,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-1.0052693331270168,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,2.545748872014302,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.22012291446349047,0
-0.78989860347082,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-2.747079258228255,1.4405645412625065,1.7811221464886478,-1.341640056830119,-1.244668509313872,1.559625734730109,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,1.4228093562338686,0.7317211315722927,0
0.4103983080159023,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.46485111557711956,0
-0.8990165045150674,0.6374192002107202,0.3650801934553894,-0.4309620574027013,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.179066962707466,0
-0.78989860347082,-1.5688262915039528,1.452090832580453,-1.0236470692909645,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.7716586439933745,0
0.9559878132371398,0.6374192002107202,-0.7219304456696741,0.16172295448556184,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,2.070170801658941,-0.7870290700522244,-0.3962917192542625,0
1.2833415163698823,0.6374192002107202,-0.7219304456696741,1.3470929782620882,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.4839323715116364,0
1.1742236153256347,0.6374192002107202,-0.7219304456696741,0.6358709639961724,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.2760263678630923,0
2.0471668236796146,-1.5688262915039528,-0.7219304456696741,1.110018973506783,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,0.5273883311602496,-1.341640056830119,0.921284280016513,1.559625734730109,1.4407913742612641,0.8002110998181858,2.070170801658941,0.3178901430908221,0.431524163207161,0
2.374520526812357,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,1.2594824514315055,1.4405645412625065,0.5273883311602496,-0.30850212127670185,0.3797960826839167,1.559625734730109,1.4407913742612641,0.8002110998181858,0.8980679232162416,1.4228093562338686,1.356077575755205,0
0.30128040697165487,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,1.2594824514315055,2.2234388196115513,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-1.891948283195271,1.841983976878367,0
0.19216250592740738,0.6374192002107202,1.452090832580453,-0.6680360621580066,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.5371366960540218,0
-0.8990165045150674,0.6374192002107202,-0.7219304456696741,0.043185952107909195,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.45775111336892726,0
0.30128040697165487,0.6374192002107202,1.452090832580453,-0.3124250550250487,1.03961766172289,0.7660216689996692,0.06643097201553162,-1.7454388308133149,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,1.4228093562338686,0.8424367910062917,0
-0.24430909824958252,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.37099796138757735,0
-0.4625449003380775,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.4593042388519693,0
0.19216250592740738,0.6374192002107202,-0.7219304456696741,0.043185952107909195,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.7870290700522244,0.07341780183146082,0
-0.4625449003380775,-1.5688262915039528,1.452090832580453,0.2802599568632145,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.05921779741507618,1
0.30128040697165487,0.6374192002107202,-0.7219304456696741,1.110018973506783,1.03961766172289,0.7660216689996692,-2.7279011247396916,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,1.559625734730109,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-1.1930450920548445,0
1.1742236153256347,0.6374192002107202,1.452090832580453,-0.549499059780354,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.061482240124193295,0
-1.0081344055593149,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.21568541308337028,0
2.4836384278566044,0.6374192002107202,1.452090832580453,-0.6680360621580066,-0.5108870894103453,-2.776560335253703,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.16216782943386485,0
-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,1.4405645412625065,-0.7263454841681486,0.7246358142767154,-0.16169211464867958,1.559625734730109,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,1.4228093562338686,2.0008465262866704,0
-0.6807807024265724,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.2032513452291211,0
-1.1172523066035625,-1.5688262915039528,-0.7219304456696741,0.043185952107909195,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,1.4228093562338686,0.14974282556952828,0
-0.13519119720533507,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.14486157405139605,0
-0.13519119720533507,-1.5688262915039528,1.452090832580453,-0.1938880526473961,-2.0613918405435805,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.6743011807187931,0
-0.026073296161087577,-1.5688262915039528,-0.7219304456696741,-0.549499059780354,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.15329282667362445,0
-1.4446060097363047,0.6374192002107202,-0.7219304456696741,2.058314992528004,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.34082295200275997,0
-0.78989860347082,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-2.0613918405435805,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,1.7811221464886478,0.7246358142767154,1.4627724773491093,1.559625734730109,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.2116825978513495,1
1.0651057142813871,0.6374192002107202,0.3650801934553894,-0.4309620574027013,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,1.559625734730109,1.4407913742612641,-1.2496702435484934,0.8980679232162416,0.3178901430908221,0.12888656908296334,0
-0.35342699929383004,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1402388256314142,0
-0.571662801382325,0.6374192002107202,1.452090832580453,2.4139259996609623,1.03961766172289,-1.0052693331270168,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.22806472492864982,0
-1.2263702076478098,-1.5688262915039528,-0.7219304456696741,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.355901392705256,0
-0.571662801382325,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,0.7013612968893812,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.38719484142501603,0
0.30128040697165487,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,0.5273883311602496,-1.341640056830119,0.3797960826839167,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.2715888664829722,0
-0.78989860347082,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,0.7660216689996692,1.4635970203931432,2.2611228788464457,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,2.070170801658941,-0.7870290700522244,-0.3816479646998658,0
1.5015773184583772,-1.5688262915039528,1.452090832580453,-0.07535105026974344,-2.0613918405435805,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,0.921284280016513,1.559625734730109,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.5227148165686312,1
-0.571662801382325,-1.5688262915039528,-0.7219304456696741,-0.6680360621580066,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.30510106589279234,0
-0.4625449003380775,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-2.776560335253703,1.4635970203931432,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,2.070170801658941,0.3178901430908221,0.13643032142916767,0
-0.78989860347082,0.6374192002107202,1.452090832580453,1.3470929782620882,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.5526679508844425,0
-1.0081344055593149,0.6374192002107202,-0.7219304456696741,-0.6680360621580066,1.03961766172289,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.5314136362789226,0
-1.2263702076478098,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.5871042785994312,0
-0.6807807024265724,0.6374192002107202,0.3650801934553894,0.9914819711291303,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-2.747079258228255,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.1453419522185524,1
0.8468699121928922,0.6374192002107202,-0.7219304456696741,-0.549499059780354,1.03961766172289,-1.0052693331270168,-1.33073507636208,1.2594824514315055,-0.12518401543558316,1.7811221464886478,0.7246358142767154,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.5212073831046461,0
-0.6807807024265724,0.6374192002107202,-0.7219304456696741,1.5841669830173934,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.56269802100877,0
0.6286341101043973,0.6374192002107202,1.452090832580453,-0.07535105026974344,1.03961766172289,-1.0052693331270168,-1.33073507636208,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,-1.244668509313872,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.6150605372941884,1
0.6286341101043973,-1.5688262915039528,-0.7219304456696741,1.4656299806397408,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.1830240859204298,0
-0.24430909824958252,-1.5688262915039528,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,1.4635970203931432,2.2611228788464457,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.36252101674629195,1
1.3924594174141296,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-1.891948283195271,2.112449685996693,0
0.9559878132371398,-1.5688262915039528,1.452090832580453,2.058314992528004,1.03961766172289,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.01222597480485906,0
-1.3354881086920574,-1.5688262915039528,1.452090832580453,0.5173339616185197,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.5340761371069948,0
-0.026073296161087577,0.6374192002107202,1.452090832580453,-0.6680360621580066,1.03961766172289,-2.776560335253703,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,0.921284280016513,1.559625734730109,0.7013612968893812,-1.2496702435484934,0.8980679232162416,0.3178901430908221,1.0734087378415482,0
-1.3354881086920574,-1.5688262915039528,-0.7219304456696741,0.043185952107909195,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,1.7577737498301327,0.3797960826839167,1.559625734730109,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.28136043350914924,1
0.5195162090601498,-1.5688262915039528,1.452090832580453,-0.549499059780354,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.3178901430908221,1.0904931181550108,1
2.2654026257681092,0.6374192002107202,-0.7219304456696741,-0.549499059780354,-2.0613918405435805,-1.0052693331270168,-1.33073507636208,0.2578420240165654,1.4405645412625065,0.5273883311602496,-0.30850212127670185,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.5400210719510999,0
-2.0993134160017894,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.486142058211784,1
-0.13519119720533507,0.6374192002107202,1.452090832580453,-0.9051100669133119,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,0.3797960826839167,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.2145669737484275,0
-0.8990165045150674,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.2394169814771008,0
0.0830446048831599,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,2.070170801658941,0.3178901430908221,0.42309291058493265,0
-0.571662801382325,0.6374192002107202,-0.7219304456696741,2.058314992528004,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.3392698265197179,0
0.30128040697165487,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,-2.776560335253703,0.06643097201553162,-0.7437984033983748,2.2234388196115513,-0.7263454841681486,1.7577737498301327,-1.244668509313872,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,-1.891948283195271,1.135755632232237,0
-0.026073296161087577,0.6374192002107202,0.3650801934553894,0.043185952107909195,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,0.21519597092630124,1
-0.026073296161087577,-1.5688262915039528,1.452090832580453,-0.07535105026974344,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,1.4405645412625065,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,1.4228093562338686,0.1588397033987747,0
-0.24430909824958252,0.6374192002107202,1.452090832580453,2.058314992528004,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.5114448800683817,1
0.5195162090601498,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,1.03961766172289,-2.776560335253703,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,2.545748872014302,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.12489281784085515,0
-1.6628418118247998,0.6374192002107202,-0.7219304456696741,-0.549499059780354,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-1.7454388308133149,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,1.559625734730109,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.2846794955543268,0
-1.0081344055593149,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.2738076171730321,0
0.6286341101043973,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,0.7660216689996692,-1.33073507636208,0.2578420240165654,2.2234388196115513,-0.7263454841681486,-0.30850212127670185,0.921284280016513,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-1.891948283195271,1.8879121161626111,0
0.8468699121928922,-1.5688262915039528,-0.7219304456696741,1.8212409877726987,1.03961766172289,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,0.6576902629134617,0.5273883311602496,0.7246358142767154,0.3797960826839167,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,2.527728569376915,2.2060809651172293,0
1.6106952195026245,-1.5688262915039528,-0.7219304456696741,1.8212409877726987,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,2.2234388196115513,-0.7263454841681486,-1.341640056830119,0.3797960826839167,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,-1.891948283195271,1.266440047876777,0
0.0830446048831599,0.6374192002107202,-0.7219304456696741,0.2802599568632145,1.03961766172289,-1.0052693331270168,1.4635970203931432,2.2611228788464457,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.07474905224549688,1
0.19216250592740738,0.6374192002107202,1.452090832580453,0.8729449687514776,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,0.3797960826839167,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.05371661270898294,0
-0.13519119720533507,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,0.5273883311602496,0.7246358142767154,-1.244668509313872,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,0.3178901430908221,-0.6008605328778037,0
0.19216250592740738,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.3059795021789038,0
-0.6807807024265724,0.6374192002107202,1.452090832580453,0.3987969592408671,-2.0613918405435805,-2.776560335253703,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.474124176456315,0
0.4103983080159023,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,1.7577737498301327,0.3797960826839167,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.3619010835583309,0
-0.6807807024265724,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-2.776560335253703,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,2.0042606746817055,1.559625734730109,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.540686697158118,0
