Unnamed: 0,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome
-0.29733333692662745,0.8468699121928922,0.6374192002107202,1.452090832580453,-0.07535105026974344,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,1.4405645412625065,1.7811221464886478,-0.30850212127670185,0.921284280016513,1.559625734730109,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,1.4228093562338686,0.5863929613733561
0.8445240955075696,0.7377520111486447,-1.5688262915039528,-0.7219304456696741,0.9914819711291303,-2.0613918405435805,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.44443860922856665
-0.5425739772880379,1.3924594174141296,0.6374192002107202,-0.7219304456696741,-0.6680360621580066,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,0.6576902629134617,0.5273883311602496,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,2.527728569376915,2.4463716648507385
0.13431854162857176,-0.4625449003380775,-1.5688262915039528,-0.7219304456696741,-0.1938880526473961,-0.5108870894103453,0.7660216689996692,1.4635970203931432,-0.7437984033983748,-0.9080582937846281,0.5273883311602496,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.36522920959342103
-0.2966245489487043,-0.571662801382325,0.6374192002107202,-0.7219304456696741,-0.1938880526473961,1.03961766172289,-1.0052693331270168,0.06643097201553162,-2.747079258228255,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.6530011740942161
0.3731800901886738,0.6286341101043973,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,1.559625734730109,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,0.3178901430908221,0.3598585159182198
0.3937349415484452,-0.4625449003380775,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,1.03961766172289,-1.0052693331270168,1.4635970203931432,-1.7454388308133149,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,2.070170801658941,0.3178901430908221,0.1630553297098889
0.23213128258196666,0.0830446048831599,-1.5688262915039528,-0.7219304456696741,1.9397779901503516,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,0.921284280016513,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.001974029611525584
-0.39656365383586867,-1.1172523066035625,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,1.03961766172289,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.3159638802841742
0.6396843698877788,-0.13519119720533507,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,1.03961766172289,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.20476784268301879
-0.5482442811114231,1.0651057142813871,-1.5688262915039528,-0.7219304456696741,2.2953889972833097,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,1.4228093562338686,0.8277930364518951
-0.2661466658980088,0.19216250592740738,0.6374192002107202,-0.7219304456696741,-0.4309620574027013,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,-1.244668509313872,1.559625734730109,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.26781699030987
-0.11800997851207014,0.5195162090601498,-1.5688262915039528,0.3650801934553894,-0.9051100669133119,1.03961766172289,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.40960422339462305
0.9033534976751911,-0.13519119720533507,0.6374192002107202,-0.7219304456696741,0.8729449687514776,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.07718967800456299
1.539845101850181,-0.026073296161087577,0.6374192002107202,-0.7219304456696741,0.3987969592408671,1.03961766172289,-2.776560335253703,0.06643097201553162,1.2594824514315055,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.980221208859024
0.7374971108411736,1.8289310215911196,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-2.0613918405435805,-1.0052693331270168,1.4635970203931432,1.2594824514315055,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,2.070170801658941,1.4228093562338686,1.271099424325903
-0.7034688482765933,0.7377520111486447,0.6374192002107202,1.452090832580453,-1.1421840716686171,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,1.4627724773491093,1.559625734730109,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.5910980298415393
1.4675487281020196,-0.24430909824958252,0.6374192002107202,-0.7219304456696741,0.16172295448556184,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.539623013832145
0.8041231807659499,-0.4625449003380775,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.6760761812708411
0.042176104498562086,0.7377520111486447,-1.5688262915039528,-0.7219304456696741,2.2953889972833097,1.03961766172289,-1.0052693331270168,1.4635970203931432,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,1.7577737498301327,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,2.070170801658941,-0.7870290700522244,0.0663177996232685
0.3795591819899822,-0.24430909824958252,-1.5688262915039528,-0.7219304456696741,0.8729449687514776,-0.5108870894103453,-1.0052693331270168,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.4187011012238695
0.73891468679702,-0.4625449003380775,-1.5688262915039528,-0.7219304456696741,-1.0236470692909645,-2.0613918405435805,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,1.4627724773491093,-0.6411794687223781,0.7013612968893812,0.8002110998181858,2.070170801658941,0.3178901430908221,-0.07834474536865006
-0.7339467313272887,-0.13519119720533507,0.6374192002107202,-0.7219304456696741,2.058314992528004,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.6392449198158435
-1.6227668556429207,2.374520526812357,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,0.3797960826839167,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.3181826309742342
-0.8104958329429891,2.0471668236796146,0.6374192002107202,1.452090832580453,0.16172295448556184,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,-0.12518401543558316,1.7811221464886478,-0.30850212127670185,0.921284280016513,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.607516784947984
1.6433281466269611,2.4836384278566044,-1.5688262915039528,-0.7219304456696741,0.6358709639961724,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,1.4405645412625065,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,1.4228093562338686,1.3472025729949646
1.1677314134405266,0.0830446048831599,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,1.03961766172289,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.9080582937846281,1.7811221464886478,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.11539788189265374
-0.8714515990443801,0.9559878132371398,-1.5688262915039528,1.452090832580453,1.9397779901503516,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,0.5273883311602496,1.7577737498301327,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.028200979773291782
1.113154739140444,-1.8810776139132948,-1.5688262915039528,1.452090832580453,-1.0236470692909645,-2.0613918405435805,-1.0052693331270168,1.4635970203931432,2.2611228788464457,-0.9080582937846281,1.7811221464886478,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-0.4692886169572398
-1.1174010273837136,2.2654026257681092,0.6374192002107202,-0.7219304456696741,1.5841669830173934,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.2749169925180623
-1.62489321957669,-0.026073296161087577,-1.5688262915039528,-0.7219304456696741,0.16172295448556184,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.9023430596379144
-1.7581453594262426,-1.4446060097363047,0.6374192002107202,-0.7219304456696741,-1.1421840716686171,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-1.292445122969537
0.20307097548711747,-1.6628418118247998,-1.5688262915039528,1.452090832580453,-1.0236470692909645,-2.0613918405435805,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.5027917523771472
-0.00105996215475015,-0.026073296161087577,0.6374192002107202,-0.7219304456696741,0.043185952107909195,1.03961766172289,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,1.559625734730109,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.23343541860385109
0.17684582030396087,-1.0081344055593149,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.16169211464867958,1.559625734730109,0.7013612968893812,0.8002110998181858,2.070170801658941,0.3178901430908221,0.008408406612699875
0.37105372625490435,-0.78989860347082,0.6374192002107202,-0.7219304456696741,1.702703985395046,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-1.7454388308133149,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,0.8980679232162416,-0.7870290700522244,-0.386085466079986
1.1797808090652202,-0.78989860347082,0.6374192002107202,1.452090832580453,-0.7865730645356592,1.03961766172289,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,0.3797960826839167,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,0.3178901430908221,0.48898980607971765
-1.3824877311269723,0.8468699121928922,0.6374192002107202,1.452090832580453,-0.9051100669133119,-2.0613918405435805,0.7660216689996692,-1.33073507636208,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-1.244668509313872,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-1.4461378336691575,0.3178901430908221,-0.32972919855245947
-0.6347164144180475,-1.990195514957542,0.6374192002107202,-0.7219304456696741,-0.7865730645356592,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.4721639288644053
0.4036579732393693,-1.3354881086920574,-1.5688262915039528,-0.7219304456696741,-0.549499059780354,-0.5108870894103453,0.7660216689996692,0.06643097201553162,1.2594824514315055,-0.9080582937846281,-0.7263454841681486,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.28357918419920936
0.3398670552262857,-1.4446060097363047,0.6374192002107202,-0.7219304456696741,0.043185952107909195,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,1.7811221464886478,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.430460479881188
-1.2953068098424247,-0.13519119720533507,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,0.921284280016513,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.2423013573741788
1.4916475193514067,0.30128040697165487,0.6374192002107202,1.452090832580453,-0.7865730645356592,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-1.7454388308133149,1.4405645412625065,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,-0.27403495522645793,1.4228093562338686,0.763227391371146
-0.05847178836652542,1.5015773184583772,0.6374192002107202,1.452090832580453,2.058314992528004,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.3178901430908221,1.310815061677979
-0.7495400668415981,0.30128040697165487,0.6374192002107202,-0.7219304456696741,-0.9051100669133119,1.03961766172289,-1.0052693331270168,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.7870290700522244,-1.357232643119292
-1.5745692731441463,-1.2263702076478098,0.6374192002107202,1.452090832580453,-0.6680360621580066,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.5081167540332915
-0.8303418963248373,-0.8990165045150674,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.9080582937846281,1.7811221464886478,0.7246358142767154,0.3797960826839167,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.3436982639099253
0.5347837491551524,-0.78989860347082,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,1.03961766172289,0.7660216689996692,1.4635970203931432,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.1366521964981737
1.549059345563182,-1.0081344055593149,-1.5688262915039528,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,0.06643097201553162,2.2611228788464457,-0.9080582937846281,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.7870290700522244,0.04013654148055931
-1.3236583289593506,-0.24430909824958252,0.6374192002107202,-0.7219304456696741,1.8212409877726987,-2.0613918405435805,0.7660216689996692,0.06643097201553162,0.2578420240165654,1.4405645412625065,0.5273883311602496,-1.341640056830119,0.3797960826839167,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.6178992211722095
-1.474630168256982,-0.6807807024265724,0.6374192002107202,-0.7219304456696741,-0.07535105026974344,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-0.7437984033983748,1.4405645412625065,0.5273883311602496,-0.30850212127670185,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.5613210785756769
1.483142063616329,-0.026073296161087577,0.6374192002107202,1.452090832580453,-0.6680360621580066,-0.5108870894103453,0.7660216689996692,0.06643097201553162,1.2594824514315055,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-0.16169211464867958,1.559625734730109,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,1.4228093562338686,1.3057119350908406
0.7445849906204052,-0.026073296161087577,0.6374192002107202,1.452090832580453,-1.0236470692909645,-0.5108870894103453,-2.776560335253703,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,2.545748872014302,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.5269304428797453
-0.8168749247442975,0.8468699121928922,-1.5688262915039528,-0.7219304456696741,-1.1421840716686171,1.03961766172289,0.7660216689996692,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,0.921284280016513,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.6033011586368698
0.9600565359090432,-0.35342699929383004,0.6374192002107202,-0.7219304456696741,0.754407966373825,1.03961766172289,-1.0052693331270168,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.0971584342151039
-1.2166313442929548,-0.4625449003380775,0.6374192002107202,-0.7219304456696741,1.8212409877726987,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,0.921284280016513,1.559625734730109,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.288007621589417
-0.17471301674592227,-0.4625449003380775,0.6374192002107202,-0.7219304456696741,1.8212409877726987,1.03961766172289,0.7660216689996692,-1.33073507636208,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,0.921284280016513,1.559625734730109,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-0.7870290700522244,-1.288007621589417
0.6772501327177057,-0.4625449003380775,0.6374192002107202,1.452090832580453,-0.1938880526473961,1.03961766172289,0.7660216689996692,1.4635970203931432,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,1.4627724773491093,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,0.3178901430908221,1.0569899827351035
1.3860381106408572,1.8289310215911196,0.6374192002107202,-0.7219304456696741,-0.3124250550250487,-0.5108870894103453,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,-0.7263454841681486,0.7246358142767154,0.3797960826839167,-0.6411794687223781,1.4407913742612641,0.8002110998181858,0.8980679232162416,0.3178901430908221,-0.4415542333314885
1.3718623510823942,2.592756328900852,0.6374192002107202,1.452090832580453,0.8729449687514776,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,1.7811221464886478,1.7577737498301327,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,0.8980679232162416,0.3178901430908221,0.2140865955812712
-1.6270195835104595,1.8289310215911196,0.6374192002107202,1.452090832580453,-0.7865730645356592,1.03961766172289,-1.0052693331270168,-1.33073507636208,-0.7437984033983748,-0.12518401543558316,1.7811221464886478,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,0.3178901430908221,-0.4832667463046184
0.612750426726699,-0.4625449003380775,0.6374192002107202,1.452090832580453,-0.07535105026974344,1.03961766172289,0.7660216689996692,0.06643097201553162,-1.7454388308133149,-0.12518401543558316,-0.7263454841681486,-1.341640056830119,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,0.39247415106210326
0.26190037765473906,-0.24430909824958252,-1.5688262915039528,0.3650801934553894,1.702703985395046,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,1.4405645412625065,1.7811221464886478,-0.30850212127670185,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.4228093562338686,1.2225087842135869
0.7793156015386395,-1.0081344055593149,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,0.3797960826839167,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.7870290700522244,-0.41271047436070724
-0.3008772768162432,-0.24430909824958252,0.6374192002107202,-0.7219304456696741,2.058314992528004,1.03961766172289,-1.0052693331270168,-1.33073507636208,0.2578420240165654,-0.9080582937846281,1.7811221464886478,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.2334263546139383
-0.46956881556195323,-1.2263702076478098,-1.5688262915039528,-0.7219304456696741,-0.7865730645356592,-2.0613918405435805,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.9080582937846281,1.7811221464886478,0.7246358142767154,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-1.112948192143675
-1.1386646667214082,-0.4625449003380775,0.6374192002107202,1.452090832580453,0.043185952107909195,1.03961766172289,0.7660216689996692,-1.33073507636208,-2.747079258228255,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,-1.244668509313872,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,1.4228093562338686,0.05810842207004613
-0.04216966487429293,-0.78989860347082,0.6374192002107202,-0.7219304456696741,0.754407966373825,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,1.2594824514315055,-0.12518401543558316,-0.7263454841681486,1.7577737498301327,-0.7031803119812758,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.05482598805401299
0.2987573525067429,1.2833415163698823,0.6374192002107202,-0.7219304456696741,-1.0236470692909645,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,1.2594824514315055,2.2234388196115513,1.7811221464886478,-1.341640056830119,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,0.8980679232162416,-1.891948283195271,2.4321716604343537
-0.7580455225766759,0.4103983080159023,0.6374192002107202,-0.7219304456696741,2.1768519949056566,-0.5108870894103453,-1.0052693331270168,-1.33073507636208,0.2578420240165654,2.2234388196115513,0.5273883311602496,-0.30850212127670185,-1.244668509313872,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-1.891948283195271,1.2096400302112382
-0.6680294493804356,-1.8810776139132948,-1.5688262915039528,-0.7219304456696741,-0.4309620574027013,-0.5108870894103453,-1.0052693331270168,0.06643097201553162,0.2578420240165654,-0.9080582937846281,-0.7263454841681486,0.7246358142767154,-0.7031803119812758,1.559625734730109,-1.5169289352262671,-1.2496702435484934,-1.4461378336691575,-0.7870290700522244,-1.1519982042887327
0.06556610777002608,2.2654026257681092,0.6374192002107202,-0.7219304456696741,1.8212409877726987,-0.5108870894103453,0.7660216689996692,0.06643097201553162,-0.7437984033983748,1.4405645412625065,-0.7263454841681486,-0.30850212127670185,0.921284280016513,1.559625734730109,0.7013612968893812,0.8002110998181858,0.8980679232162416,1.4228093562338686,1.1091306239515157
-0.5262718537958053,-1.0081344055593149,0.6374192002107202,-0.7219304456696741,0.754407966373825,1.03961766172289,0.7660216689996692,0.06643097201553162,-2.747079258228255,-0.12518401543558316,1.7811221464886478,0.7246358142767154,-1.244668509313872,-0.6411794687223781,1.4407913742612641,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-0.5451698905572953
-0.6701558133142052,0.7377520111486447,-1.5688262915039528,-0.7219304456696741,1.5841669830173934,1.03961766172289,0.7660216689996692,0.06643097201553162,-0.7437984033983748,-0.12518401543558316,0.5273883311602496,-0.30850212127670185,0.921284280016513,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.3178901430908221,-1.3481357652900456
-0.9777697957328528,0.9559878132371398,0.6374192002107202,1.452090832580453,-1.1421840716686171,-0.5108870894103453,0.7660216689996692,-1.33073507636208,-2.747079258228255,2.2234388196115513,1.7811221464886478,0.7246358142767154,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-1.891948283195271,2.0964746810282606
0.327108871623669,1.1742236153256347,0.6374192002107202,1.452090832580453,0.6358709639961724,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.12518401543558316,1.7811221464886478,1.7577737498301327,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,0.8980679232162416,0.3178901430908221,0.11535218987359672
0.48800374261222434,0.9559878132371398,0.6374192002107202,0.3650801934553894,1.8212409877726987,1.03961766172289,0.7660216689996692,0.06643097201553162,0.2578420240165654,-0.9080582937846281,0.5273883311602496,0.7246358142767154,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-0.7870290700522244,-0.5021261271701293
